"";"id";"treatment";"treat1";"treat3";"junsep07";"mayoct06";"marapr07";"fairmktvalue";"ageofhome";"acres";"pct_white";"pct_edu";"pct_pov";"pct_rent";"percapincome";"hhsize";"p1_log";"p1_trim";"p3_log";"p3_trim"
"157221.1";164628;5;0;0;32;36.5999984741211;3.90000009536743;322500;27;5.35;0.680763959884644;0.643229186534882;0.0388978943228722;0.0209205020219088;25853;3.0699999332428;0.0717658773064613;1;0.0816292688250542;1
"57468";113332;5;0;0;48.0999984741211;71.0999984741211;16;148500;15;0.34;0.684210538864136;0.719202876091003;0.0133868809789419;0.0956521704792976;31976;2.97000002861023;0.0623089708387852;1;0.0640435665845871;1
"219183";110491;5;0;0;28.4000015258789;27.5;7.80000019073486;262500;9;2.28;0.893129765987396;0.813028454780579;0.0164240393787622;0.00840336177498102;30044;3.29999995231628;0.0547591224312782;1;0.0562760718166828;1
"6683";184946;5;0;0;19;29.5999984741211;6.60000038146973;151300;8;0.26;0.772727251052856;0.699667990207672;0.0303146578371525;0;27720;3.14000010490417;0.0603309385478497;1;0.0604765824973583;1
"85296";169432;5;0;0;21.2000007629395;30.3999996185303;11;164500;37;0.41;1;0.808358192443848;0.0206097029149532;0.0833333358168602;29629;3.17000007629395;0.160772755742073;1;0.155837446451187;1
"63819.1";147665;5;0;0;24.2000007629395;45.0999984741211;11;250300;21;0.39;0.907444655895233;0.813739717006683;0.0257790368050337;0.012269938364625;28633;3.04999995231628;0.109076634049416;1;0.107181370258331;1
"133358.1";125365;5;0;0;21.2000007629395;26.7000007629395;7.19999980926514;204300;7;0.36;0.886332869529724;0.813028454780579;0.0164240393787622;0.0174672491848469;30044;3.23000001907349;0.0608077086508274;1;0.0600932165980339;1
"168166";170021;5;0;0;29.2999992370605;56.2000007629395;15.6999998092651;207000;22;0.3;0.896385550498962;0.844674527645111;0.00841696374118328;0.00819672085344791;33350;3.40000009536743;0.103868700563908;1;0.102341689169407;1
"208446.3";130102;5;0;0;22.1000003814697;36.4000015258789;12.1000003814697;155900;34;0.6;0.899999976158142;0.628650903701782;0.0780752077698708;0.15384615957737;22910;3.07999992370605;0.132394194602966;1;0.127934381365776;1
"110752";172034;5;0;0;26.3999996185303;38.5;12;209300;7;0.35;0.859649121761322;0.699667990207672;0.0303146578371525;0.0500000007450581;27720;2.84999990463257;0.0564664676785469;1;0.0563347488641739;1
"13511";217154;6;0;0;50.3999977111816;77.1999969482422;15.1000003814697;435100;15;0.209000006318092;0.800444304943085;0.915403306484222;0.0132494205608964;0.0195723082870245;48610;3.25999999046326;0.0785830765962601;1;0.0802904963493347;1
"146964.2";148411;5;0;0;88.5;95.1999969482422;14.1999998092651;308900;13;0.4;0.968503952026367;0.684468984603882;0.0661888718605042;0;32334;3.4300000667572;0.0770368948578835;1;0.0739112496376038;1
"104328.8";215028;6;0;0;25.5;39.7999992370605;11.1000003814697;310200;16;0.451999992132187;0.973913013935089;0.825471699237823;0.00704225338995457;0;33913;2.99000000953674;0.0882897302508354;1;0.0879825800657272;1
"113703";195950;5;0;0;28.2999992370605;50.7999992370605;13.1999998092651;170100;12;0.57;0.804878056049347;0.651092886924744;0.0230130143463612;0.0652173906564713;24612;3.5699999332428;0.0628620237112045;1;0.0638738870620728;1
"62189";204883;6;0;0;61.4000015258789;102.900001525879;22.2000007629395;1160100;4;0.529999971389771;0.774950325489044;0.835964143276215;0.0404200218617916;0.297266930341721;44478;3.26999998092651;0.0618440322577953;1;0.0708294659852982;1
"75426";116744;5;0;0;32.4000015258789;82.4000015258789;18.2000007629395;129500;40;0.48;0.685224831104279;0.465872168540955;0.0638450533151627;0.131313130259514;16373;3.14000010490417;0.157877400517464;1;0.160786494612694;1
"160598";109747;5;0;0;29.5;66;12.2000007629395;267800;27;0.42;0.911564648151398;0.765511691570282;0.0439121760427952;0.0380952395498753;31435;2.79999995231628;0.12372974306345;1;0.120924331247807;1
"78948";176066;5;0;0;20.1000003814697;27.3999996185303;9.89999961853027;154000;6;0.22;0.720954358577728;0.813028454780579;0.0164240393787622;0.0334448143839836;30044;3.22000002861023;0.0554238744080067;1;0.055803120136261;1
"71048.2";138044;5;0;0;17.8999996185303;32.9000015258789;11;241600;4;0.3;0.461538463830948;0.645669281482697;0.073912039399147;0;23808;3.25;0.0582239553332329;1;0.0606053061783314;1
"25782.3";121205;5;0;0;23.7000007629395;51;14;386800;10;0.38;0.95604395866394;0.966843485832214;0.0359333902597427;0;37151;3.14000010490417;0.0819364860653877;1;0.0789337083697319;1
"198008";178018;5;0;0;38.7000007629395;95.9000015258789;14.1999998092651;201300;2;0;0.784431159496307;0.699667990207672;0.0303146578371525;0.0327868834137917;27720;2.74000000953674;0.0484534986317158;1;0.0480552352964878;1
"46151.5";119156;5;0;0;49.5999984741211;36.8999977111816;20.2000007629395;263100;10;0.53;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0651421397924423;1;0.0652177259325981;1
"211625.1";170772;5;0;0;26.2000007629395;31.8000011444092;10.5;154900;30;0.53;0.875;0.808358192443848;0.0206097029149532;0.133333340287209;29629;2.67000007629395;0.114799551665783;1;0.113505527377129;1
"194502";127975;5;0;0;27.2999992370605;25;9.80000019073486;145600;35;0.48;0.864779889583588;0.566976487636566;0.0250086840242147;0.151515156030655;22363;3.21000003814697;0.126825973391533;1;0.129431083798409;1
"110682";171419;5;0;0;52.7999992370605;42.2999992370605;10.8000001907349;173500;31;0.58;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.128725841641426;1;0.127530932426453;1
"79493";179192;5;0;0;176.599990844727;366.5;115.199996948242;229200;14;1.38;0.986970663070679;0.631334245204926;0.0299095418304205;0.0416666679084301;24012;2.55999994277954;0.0650312379002571;1;0.0612723305821419;1
"8057";139468;5;0;0;20;33.1999969482422;6.19999980926514;169800;41;0.45;0.629901945590973;0.479651153087616;0.0294722411781549;0.0526315793395042;20737;3.0699999332428;0.171303421258926;1;0.182327777147293;1
"16232";116773;5;0;0;15.3999996185303;24.8999996185303;5.59999990463257;191100;11;0.42;0.853658556938171;0.813028454780579;0.0164240393787622;0.111111111938953;30044;3.03999996185303;0.0607387162744999;1;0.0605544336140156;1
"50420.2";146392;5;0;0;5.70000028610229;35.5999984741211;10.6999998092651;114600;45;1.2;0.86435329914093;0.684468984603882;0.0661888718605042;0.0166666675359011;32334;2.64000010490417;0.185373052954674;1;0.181243643164635;1
"80047";118316;5;0;0;5.19999980926514;30.5999984741211;7.10000038146973;280200;7;0.35;0.929961085319519;0.543126702308655;0.0539823025465012;0.0647058859467506;24059;3.01999998092651;0.0569565631449223;1;0.0571001917123795;1
"88476";178287;5;0;0;19.2999992370605;31.0999984741211;10.3999996185303;172700;17;0.62;0.925373136997223;0.699667990207672;0.0303146578371525;0.0243902429938316;27720;3.26999998092651;0.0804546773433685;1;0.0794150605797768;1
"43546.1";136401;5;0;0;20.8000011444092;45.5999984741211;12.2999992370605;124100;43;0.45;0.347515255212784;0.531884074211121;0.127327904105186;0.808167636394501;16612;3.07999992370605;0.0787384659051895;1;0.0822997391223907;1
"14558";176470;5;0;0;30.5;49.4000015258789;7.30000019073486;149700;22;0.46;0.849624037742615;0.752780139446259;0.00634430721402168;0.125;25739;3.32999992370605;0.0869012996554375;1;0.0873540863394737;1
"55987.1";198333;5;0;0;27.3999996185303;33.7000007629395;16.1000003814697;214300;13;0.34;0.162162154912949;0.760566294193268;0.0158362779766321;0;25643;3.70000004768372;0.0773970037698746;1;0.087012343108654;1
"108306.5";148972;5;0;0;19;37;9.70000076293945;208600;13;0.24;0.814705908298492;0.771875858306885;0.00605736672878265;0.0192307699471712;28784;3.26999998092651;0.0751742646098137;1;0.0761243253946304;1
"125347";202914;6;0;0;41.5999984741211;49.3142852783203;16.9333343505859;477200;9;0.352999985218048;0.800444304943085;0.915403306484222;0.0132494205608964;0.0195723082870245;48610;3.4300000667572;0.064513735473156;1;0.0668108835816383;1
"203670";179039;5;0;0;54.0999984741211;84.0999984741211;21.2999992370605;192200;12;0.21;1;0.813028454780579;0.0164240393787622;0;30044;1.5;0.0756783336400986;1;0.0722457095980644;1
"27380";108043;5;0;0;24.2000007629395;48.7999992370605;12.7000007629395;387100;9;0.54;0.91638571023941;0.697845220565796;0.0442608445882797;0.0279569886624813;35449;3.19000005722046;0.0633706152439117;1;0.0638830065727234;1
"46920";115715;5;0;0;44.9000015258789;66.1999969482422;17.2999992370605;240000;12;0.34;0.911764681339264;0.813028454780579;0.0164240393787622;0;30044;3.40000009536743;0.0770625546574593;1;0.075653076171875;1
"202828";168641;5;0;0;29.5;54.0999984741211;9.39999961853027;211600;29;0.51;0.995744705200195;0.765511691570282;0.0439121760427952;0.0340909101068974;31435;2.67000007629395;0.127690002322197;1;0.122567124664783;1
"202474";154955;5;0;0;9.5;98.8000030517578;7.5;280000;30;2.29;0.786305487155914;0.785429120063782;0.0177261605858803;0.0479616299271584;27254;3.19000005722046;0.113035619258881;1;0.117538884282112;1
"173132";139338;5;0;0;27.8999996185303;41.5;12.2999992370605;183400;35;1.38;0.962962985038757;0.684468984603882;0.0661888718605042;0;32334;2.70000004768372;0.139855608344078;1;0.135784029960632;1
"87738.1";137133;5;0;0;95.5999984741211;85.9000015258789;15.2999992370605;260900;21;0.5;0.935018062591553;0.734215259552002;0.014126393944025;0.0681818202137947;29177;3.15000009536743;0.0924763008952141;1;0.0922298729419708;1
"197945";193889;5;0;0;39.9000015258789;46.9000015258789;16;221400;9;0.19;0.413793116807938;0.773322105407715;0.0276752766221762;0;26986;3.22000002861023;0.0692871809005737;1;0.0735761150717735;1
"141118";177646;5;0;0;40.0999984741211;59.5;20.7999992370605;188600;16;0.28;0.860958337783813;0.752780139446259;0.00634430721402168;0.0471204183995724;25739;3.32999992370605;0.0822378396987915;1;0.0822772309184074;1
"161028.1";185696;5;0;0;37.4000015258789;57.8000030517578;12.3999996185303;143300;14;0.35;0.952380955219269;0.773322105407715;0.0276752766221762;0.121212124824524;26986;2.85999989509583;0.0672424584627151;1;0.0647023320198059;1
"180825.2";126179;5;0;0;16.8999996185303;40.5;6.09999990463257;187800;9;0.28;0.607594907283783;0.640232980251312;0.125657513737679;0.0857142880558968;20988;2.25999999046326;0.0662566423416138;1;0.0639809221029282;1
"92676";214382;6;0;0;84.6500015258789;119.899993896484;15.3000001907349;329000;32;0.680999994277954;0.904761910438538;0.879969716072083;0.0229477174580097;0.0577746070921421;42807;2.74000000953674;0.12845279276371;1;0.126756578683853;1
"58580.3";146362;5;0;0;39.5999984741211;75;13.1999998092651;475300;2;0.63;1;0.684468984603882;0.0661888718605042;0;32334;3;0.0569724068045616;1;0.0561025030910969;1
"58265";142043;5;0;0;73.6999969482422;142.100006103516;15.3999996185303;1425400;7;0.71;0.873846173286438;0.813276767730713;0.0345631055533886;0.029126213863492;45889;3.16000008583069;0.112874716520309;1;0.130705207586288;1
"127072";123332;5;0;0;64.4000015258789;59.5;24.6999988555908;715500;7;0.54;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0910778790712357;1;0.0958968177437782;1
"153255";182050;5;0;0;32.4000015258789;59;17.5;286500;2;0.42;0.959999978542328;0.699667990207672;0.0303146578371525;0.125;27720;3.13000011444092;0.0444149225950241;1;0.0440360493957996;1
"197007";150384;5;0;0;47.7999992370605;109.800003051758;31;373200;19;0.98;0.943965494632721;0.734215259552002;0.014126393944025;0.0220588240772486;29177;3.41000008583069;0.0944516435265541;1;0.0957322791218758;1
"7062";177944;5;0;0;19;26;9.10000038146973;183100;5;0.57;0.85171103477478;0.62988418340683;0.0189655181020498;0.0697674453258514;22374;3.05999994277954;0.0496184192597866;1;0.0506280362606049;1
"158093";211044;6;0;0;21.7999992370605;39.3499984741211;7.10000038146973;466400;20;0.488999992609024;0.929104506969452;0.862781941890717;0.0212669689208269;0;47797;2.60999989509583;0.0959790199995041;1;0.0976344272494316;1
"183508";179020;5;0;0;118.200004577637;54.2000007629395;14;367600;13;2.97;0.896000027656555;0.760566294193268;0.0158362779766321;0.0164835173636675;25643;3.4300000667572;0.0644177049398422;1;0.068168893456459;1
"20452.1";116189;5;0;0;37.7999992370605;86.1999969482422;24;251000;11;0.41;0.888888895511627;0.838831305503845;0.0158825293183327;0.0263157896697521;32363;3.4300000667572;0.0700489282608032;1;0.0688197612762451;1
"139277";160779;5;0;0;37.7000007629395;56.4000015258789;17.1000003814697;240200;13;0.43;0.912621378898621;0.764928221702576;0.00325732887722552;0.0294117648154497;25818;3.02999997138977;0.0775381699204445;1;0.0777311399579048;1
"145973";128863;5;0;0;23.2000007629395;40;13.8999996185303;163900;36;0.48;1;0.734215259552002;0.014126393944025;0;29177;2.29999995231628;0.162871778011322;1;0.159756794571877;1
"139782";185174;5;0;0;0.400000005960464;40.6000022888184;0.100000001490116;487800;1;0.38;0.842105269432068;0.637160360813141;0.0573366209864616;0;22177;3.17000007629395;0.063628576695919;1;0.0653919205069542;1
"149762";223240;6;0;0;15.1000003814697;26.6499996185303;6.65000009536743;397700;12;0.5;0.86611145734787;0.89618194103241;0.0256448592990637;0.183098584413528;47068;3.00999999046326;0.0545266568660736;1;0.0554524213075638;1
"122961";178318;5;0;0;42.9000015258789;55.4000015258789;19.0999984741211;179500;10;0.42;0.656862735748291;0.75505393743515;0.0538898669183254;0.85082870721817;23652;2.25;0.0218475013971329;0;0.0224060956388712;0
"168236.1";221256;6;0;0;157.5;91.25;20.8499984741211;129500;46;0.458999991416931;0.902624905109406;0.803188860416412;0.0275679752230644;0.128367677330971;34330;2.52999997138977;0.183605849742889;1;0.178131103515625;1
"95005";190698;5;0;0;40.5999984741211;70;18.7000007629395;201500;6;0.69;0.990099012851715;0.561103820800781;0.00631412770599127;0.0909090936183929;23136;3.05999994277954;0.046368882060051;1;0.0470844656229019;1
"127457";193248;5;0;0;40.9000015258789;53.7000007629395;17.5;185500;22;0.36;0.91638571023941;0.697845220565796;0.0442608445882797;0.0279569886624813;35449;3.19000005722046;0.0899322479963303;1;0.0876960009336472;1
"165310.1";140264;5;0;0;16.2999992370605;23.8000011444092;6.19999980926514;148900;29;0.46;1;0.583124995231628;0.0329960398375988;0.151515156030655;23612;2.39000010490417;0.103770166635513;1;0.102753855288029;1
"130656";227664;6;0;0;33.75;85.4000015258789;12.3000001907349;514900;10;0.381000012159348;0.81648576259613;0.913817405700684;0.0326810777187347;0.0456198342144489;36401;3.70000004768372;0.0805479884147644;1;0.081521064043045;1
"145373";139376;5;0;0;22.2000007629395;46.0999984741211;12.7000007629395;203500;20;0.54;0.971222996711731;0.684468984603882;0.0661888718605042;0.0652173906564713;32334;3.01999998092651;0.0840514898300171;1;0.080476276576519;1
"136565";228358;6;0;0;48.75;31.3999996185303;9.10000038146973;499200;10;0.437999993562698;0.947272717952728;0.882022500038147;0.0131186647340655;0.0229007638990879;38534;3.14000010490417;0.0775115266442299;1;0.0790340825915337;1
"147445.2";201336;6;0;0;13.7000007629395;28.7999992370605;6.44999980926514;262500;32;0.492000013589859;0.928260862827301;0.854014575481415;0.019326338544488;0.0797024443745613;49564;1.83000004291534;0.110424287617207;1;0.110020443797112;1
"90619.2";123251;5;0;0;58.7000007629395;85.3000030517578;19.0999984741211;358500;8;0.33;0.943925261497498;0.813028454780579;0.0164240393787622;0;30044;3.05999994277954;0.0726767629384995;1;0.0719584375619888;1
"40729.7";133844;5;0;0;16;41.2000007629395;8.19999980926514;206600;23;0.34;0.897058844566345;0.733202874660492;0.0852097123861313;0;24821;2.96000003814697;0.123134106397629;1;0.116161942481995;1
"112111.2";128069;5;0;0;34.0999984741211;53.5999984741211;10;116900;45;0.31;0.457446813583374;0.388998031616211;0.126909524202347;0.222222223877907;17202;3.48000001907349;0.166440263390541;1;0.170057460665703;1
"157777";106258;5;0;0;3.20000004768372;24.1000003814697;6.40000009536743;133000;33;0.43;0.481381177902222;0.62214982509613;0.0165217388421297;0.0622222237288952;21172;3.27999997138977;0.134775832295418;1;0.145024806261063;1
"175247";133121;5;0;0;15.8999996185303;31.7999992370605;9.10000038146973;152000;35;0.63;1;0.639089941978455;0.0102319233119488;0;27197;2.25;0.147676631808281;1;0.147444546222687;1
"48253";114080;5;0;0;24.5;64.6999969482422;14.8000001907349;165900;14;0.5;0.923529386520386;0.782202839851379;0.0153082329779863;0;35080;3.08999991416931;0.0693664327263832;1;0.0679270699620247;1
"43006.2";157875;5;0;0;27;29.5;9.89999961853027;146900;24;0.39;0.846428573131561;0.630392134189606;0.0286677908152342;0.0919540226459503;21114;3.22000002861023;0.0999641269445419;1;0.100523725152016;1
"142101.1";135798;5;0;0;57.7000007629395;78;15.0999994277954;129300;29;0.53;0.786764681339264;0.639089941978455;0.0102319233119488;0.190476194024086;27197;3.24000000953674;0.0900542512536049;1;0.0924555286765099;1
"191323";206421;6;0;0;47.2999992370605;67.9000015258789;22.8999996185303;237200;27;0.675999999046326;0.972027957439423;0.808798670768738;0.0119189508259296;0.0580204762518406;35551;2.94000005722046;0.108449921011925;1;0.10700124502182;1
"102505";147899;5;0;0;30;44.7999992370605;10;195700;23;0.47;0.915492951869965;0.813739717006683;0.0257790368050337;0.0476190485060215;28633;3.38000011444092;0.106303438544273;1;0.103755094110966;1
"210576.1";168243;5;0;0;37.4000015258789;72.9000015258789;13.6000003814697;240400;24;0.48;0.905913949012756;0.844674527645111;0.00841696374118328;0.0196078438311815;33350;2.4300000667572;0.109587334096432;1;0.108417153358459;1
"84126.5";111659;5;0;0;32.4000015258789;54.8999977111816;16;235900;19;0.41;0.926262617111206;0.766899764537811;0.0144810937345028;0.0309597514569759;31547;3.0699999332428;0.0894980505108833;1;0.0888866037130356;1
"185312";102897;5;0;0;11.8000001907349;33.2999992370605;6;280300;32;0.49;0.945945918560028;0.882456123828888;0.0234912913292646;0.0476190485060215;42704;2.64000010490417;0.132177263498306;1;0.130111664533615;1
